1;0.Equivalences;2.E2EGE;2.E2EGE;2.E2EGE;2.E2EGE;2.E2EGE;2.E2EGE;2.G2MAT;2.G2MAT
1;0.Bacs généraux S;4.C4CDE;5.C5CDE;5.C5CDE
1;0.Bacs généraux S;1.B1EM;1.B1EM;1.B1SVI;2.B2SVI;3.B3SVI;4.B4BTE;5.B5BTC
1;0.Bacs généraux ES;1.E1EGE;2.E2EGE;3.E3EGB;4.E4BFA;4.E4BFA
1;0.Bacs généraux S;6.L8GE;6.L8GE;6.L8GE
1;0.Bacs généraux L;4.L4PSY;5.L5TCP;5.L5TCP
1;0.Bacs généraux ES;2.C2COM;5.L5HEP
1;0.Bacs généraux ES;1.B1STA;1.B1STA;2.B2STA;2.B2STA;2.B2STA;3.B3STE
1;0.Bacs professionnels tertiaires;1.L1GEO;1.D1DRO
1;0.Bacs professionnels tertiaires;1.E1EGE;1.E1EGE;1.D1AES;1.D1AES
1;0.Bacs généraux S;6.B8CB;6.B8CB
1;0.Bacs généraux ES;1.V1CJ;1.D1DRO;2.D2DRO;3.D3DRO;4.D4DDA
1;0.Equivalences;X.LUFE;4.D4REI;4.D4REI
1;0.Bacs généraux ES;2.S2GR;4.B4GMI;5.B5MOS3
1;0.Bacs technos STI2D;1.B1STA;1.B1STA;1.B1STA;1.B1STA;2.B2STA
1;0.Bacs technos STL;1.V1EI2;1.V1EI
1;0.Bacs généraux ES;4.B4APS;5.B5APS;5.B5APS;5.B5APS
1;0.Bacs technos STMG;4.B4IADS
1;0.Bacs professionnels industriels;3.V3SI
1;0.Bacs généraux S;4.L4TDD;5.L5TDD;5.L5TDD
1;0.Bacs généraux L;5.E5BFG
1;0.Equivalences;5.B5MES;5.E5EEGP
1;0.Bacs technos STL;2.S2GF7;2.S2TC7
1;0.Bacs technos STI2D;3.S3MM;3.V3EI
1;0.Bacs généraux ES;1.E1EGE;1.D1AES;2.D2AES;3.D3AEE;4.E4EEM
1;0.Bacs généraux ES;1.D1DRO;2.D2AES;3.D3AEI;4.D4REI;4.D4REI
1;0.Bacs généraux S;1.B1SSSI;2.B2SSS;2.B2SSS;3.B3SSS
1;0.Bacs généraux ES;1.V1GE;2.V2GF;2.V2GF;2.V2GF
1;0.Bacs généraux L;2.A2SR;3.A3CG2
1;0.Bacs généraux ES;1.D1AES;1.D1DRO;1.D1DRO;2.D2DRO
1;0.Bacs généraux S;6.B9MU1;6.B9MU2;6.B9MU2;6.B9MB1;6.B9MB1
1;0.Bacs généraux S;5.L5PCP;5.L5CEA
1;0.Bacs généraux S;1.B1EM;1.A1GE;2.A2GF
1;0.Bacs technos ST2S;1.D1AES4;2.D2AES4;3.D3APS4;4.B4MOS;5.B5MOS
1;0.Bacs généraux S;1.L1PSY;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY;5.L5CICT
1;0.Bacs généraux L;6.L8LC;6.L8LC;6.L8LC;6.L8LC;5.L5MTI
1;0.Bacs technos STL;5.B5ESS
1;0.Bacs généraux L;1.L1ANG9;2.L2LET
1;0.Bacs généraux S;6.B6EM;6.B9SMG3
1;0.Bacs généraux S;1.V1GEB;2.V2GFB;3.E3EGE
1;0.Bacs généraux L;2.A2CS3
1;0.Bacs généraux S;1.G1TRC9;2.G2CP;2.G2INF;3.G3SI;4.G4SI;5.G5SI
1;0.Equivalences;1.G1PC;2.G2PC;2.G2INF
1;0.Equivalences;3.D3DRO6;4.D4DDA6;4.D4DDA6
1;0.Bacs généraux S;1.G1INF;1.G1TRC;2.G2INF;2.G2INF;3.G3INF;4.G4INF;5.G5PRLS
1;0.Bacs généraux S;5.G5MSM
1;0.Bacs généraux S;3.G3SC;4.G4MIM;5.G5ME
1;0.Equivalences;5.D5DDA;6.D8DR;6.D8DR
1;0.Bacs généraux ES;3.S3CR2;4.E4MAR2;5.E5MAK2
1;0.Bacs professionnels industriels;1.L1PMS5;2.D2AES5
1;0.Bacs généraux L;2.L2ESP;2.L2ESP;3.L3ESP;3.L3ESP
1;0.Bacs technos STMG;1.E1EGE;3.L3SED;3.L3SED
1;0.Bacs généraux ES;1.V1GE2;1.S1GF2
1;0.Equivalences;5.D5CCT;6.D8SP
1;0.Bacs professionnels tertiaires;4.B4MOS;4.B4MOS
1;0.Bacs généraux ES;1.D1AES;1.D1AES;3.B3IFDE
1;0.Bacs technos STMG;1.G1INF;1.L1ESP
1;0.Bacs généraux S;1.B1EM;1.B1EM;1.B1SSS;2.B2IFRB;3.B3IFRB
1;0.Bacs technos STI2D;1.D1AES;2.D2AES;2.D2AES;3.D3AEE;3.D3AEE
1;0.Bacs généraux ES;1.L1LAA;3.L3LAA
1;0.Equivalences;4.D4DPI;5.D5CDD;5.D5CDD
1;0.Bacs professionnels tertiaires;1.L1ESP;1.L1ESP;1.L1ESP
1;0.Bacs généraux ES;5.D5EIF;5.D5EIF;X.DXEN
1;0.Bacs généraux S;4.B4ENS;4.B4APS
1;0.Equivalences;3.A3AI7;3.A3AI5
1;0.Bacs généraux S;6.B9SMG2;6.B9SMG3;6.B9SMG3;6.B9DM;6.B9SMG3
1;0.Bacs généraux S;1.B1PAES;1.L1PSY;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY
1;0.Bacs généraux ES;1.V1GE;2.V2GP;3.V3RH2
1;0.Bacs généraux ES;2.E2EGE;3.E3EGG;3.E3EGG;4.E4MAR;5.E5MAR
1;0.Bacs technos STMG;5.L5PSO3;5.L5PSO3
1;0.Bacs généraux S;1.G1INF;2.G2INF;2.G2INF;4.G4INF;5.G5PLS
1;0.Bacs généraux S;1.B1EM;4.B4SSA;2.B2EM;2.B2EM;3.B3EM;4.B4BTX;3.B3SM;3.B3DFAS;3.B3DFAS;3.B3DFAS
1;0.Bacs généraux S;1.G1PI;2.G2PI;2.G2INF
1;0.Bacs généraux L;5.L5PTS;5.L5CEA
1;0.Bacs généraux S;1.V1GE;2.V2GF;2.V2GF
1;0.Bacs généraux S;5.B5BTE;6.B8PB;6.B8PB;6.B8PB;6.B8PB
1;0.Bacs généraux S;1.B1PAES;1.B1SSS;1.B1SSS
1;0.Bacs technos STMG;4.D4REI;5.D5ACI
1;0.Equivalences;2.D2AES;3.D3APS;4.D4PAP;4.D4PAP;4.D4PAP
1;0.Bacs généraux S;1.E1EGE;2.E2EGE;3.E3EGB;4.E4BFA;5.E5BFG2
1;0.Bacs généraux S;4.D4DPR;5.D5DEI;5.D5DEIE
1;0.Bacs technos ST2S;2.B2IFLC;2.B2IFLC
1;0.Bacs professionnels tertiaires;4.B4MES6;5.B5MES6
1;0.Bacs technos ST2S;1.S1GR2
1;0.Equivalences;3.G3PCG;4.G4PCP;4.G4PCP
1;0.Bacs généraux L;1.V1CJ;1.V1CJ;2.V2CJ;3.D3DRO
1;0.Bacs généraux S;1.B1EM;2.B2EM;3.B3EM;4.B4EM;4.B4EM;4.B4EM;5.B5EM;6.B6EM
1;0.Bacs généraux ES;5.L5MIA
1;0.Bacs généraux S;1.B1EM;1.B1EM;2.B2EM;3.B3EM;4.B4EM;5.B5EM
1;0.Bacs généraux S;2.V2RT2;3.V3ASR2
1;0.Bacs généraux S;4.L4PSY;4.L4PSY;4.L4PSY;4.L4PSY;5.L5PCP
1;0.Bacs généraux ES;3.C3COM;4.C4MIC;5.C5DIN
1;0.Bacs généraux S;1.B1EM;1.B1EM;4.B4SSA;3.B3EM;4.B4EM;5.B5EM;6.B6EM;6.B91SPS;6.B92SPS
1;0.Bacs généraux ES;4.B4ES3;5.B5ES3
1;0.Bacs technos STL;5.B5BTE
1;0.Bacs technos STMG;2.S2GP;3.V3BA
1;0.Bacs généraux L;4.D4DPC;4.D4DPC
1;0.Bacs technos STI2D;1.L1HGE
1;0.Equivalences;1.B1PAES;1.B1PAES;1.B1IFAV;2.B2IFAV
1;0.Bacs généraux S;1.E1EGE;1.L1ESP
1;0.Bacs généraux L;2.V2GF3;3.V3RH3
1;0.Bacs technos ST2S;1.B1SSS;1.B1SSS;2.B2SSS;3.B3SSS;4.B4MOS;5.B5MES
1;0.Equivalences;4.L4SLF;4.L4SLF;5.L5NEL;5.L5NEL
1;0.Bacs généraux L;1.L1LAA9
1;0.Bacs technos STMG;5.B5ESA3
1;0.Bacs généraux ES;2.A2CA;3.S3AS;3.S3AS
1;0.Bacs technos STMG;1.A1GE;3.S3MDE
1;0.Bacs généraux S;1.A1GE;2.A2GFB;3.A3AI;3.A3AI
1;0.Equivalences;5.C5CL;5.C5CDL
1;0.Equivalences;4.L4SED;5.L5SDJ
1;0.Bacs technos STMG;1.C1COM;1.D1PMS4;2.B2SSS4;3.B3SSS4
1;0.Bacs technos STMG;3.L3HIS;4.L4HCC;4.L4HCC;4.L4HEP;4.L4HEP;4.L4HEP;5.L5HEP;5.L5HEP
1;0.Bacs professionnels tertiaires;1.S1HS;2.S2HS
1;0.Equivalences;3.D3APS;4.D4REI;4.D4REI;5.D5CDD;X.DXEN
1;0.Bacs professionnels tertiaires;1.V1GE;1.V1GEB
1;0.Bacs généraux ES;1.E1EGE;2.E2EGE;3.E3EGB;4.E4BFG;5.E5BFG
1;0.Equivalences;X.BUSS2;3.B3STE;3.B3STE
1;0.Bacs généraux S;5.C5POL2
1;0.Bacs généraux L;4.D4DPR;5.D5DST;X.DXEN;X.DXEN
1;0.Bacs généraux S;3.C3COM;4.C4CL2;4.C4CEM;5.C5PE2
1;0.Bacs technos STMG;1.A1GE2;2.A2GF2;2.A2GFB;4.E4EIR2;4.E4CC2
1;0.Equivalences;1.V1IDA;1.D1AES;2.D2AES;2.D2AES;2.D2AES;2.D2AES
1;0.Bacs technos STMG;1.L1PSY;1.L1PSY;2.L2SED
1;0.Bacs professionnels tertiaires;2.A2GF;4.E4CCA;5.E5CCA
1;0.Bacs généraux ES;X.BUSS2
1;0.Bacs généraux ES;1.D1DRO;1.D1DRO;2.D2DRO;2.D2DRO;3.D3DRO;4.D4CON
1;0.Bacs généraux S;1.B1SVI;2.B2IFAV;3.B3IFAV
1;0.Bacs technos ST2S;1.B1SSS;3.P3CCA2
1;0.Equivalences;2.S2TCD7;4.E4BFG;5.E5BFG;5.E5BGR;1.G1INF
1;0.Bacs généraux ES;3.E3EGB;4.E4EIR2;5.E5BGR2
1;0.Bacs généraux ES;1.L1LAE;2.L2LAE;2.S2TC7
1;0.Bacs généraux ES;1.V1GE;2.V2GP;3.E3EGG;4.E4CCA;5.E5CCA;5.E5BFA
1;0.Bacs technos STMG;1.C1COM;2.C2COM;3.A3MAS
1;0.Equivalences;4.G4SC;5.G5SC;5.G5SC
1;0.Equivalences;1.B1SVI;1.B1EM;1.B1PAES;2.B2SVI;3.B3SVI;4.B4BTE;5.B5INB
1;0.Bacs généraux S;X.BUPH2;X.BUPH3;X.BUPH3
1;0.Equivalences;X.LXAA5;2.V2GR3;3.V3RH3
1;0.Bacs technos ST2S;4.B4ES3;5.B5ES3
1;0.Bacs généraux ES;1.P1TC;2.P2TC;3.D3AEE;4.D4REI
1;0.Bacs généraux S;1.B1PAES;4.B4BTX;3.B3SM;3.B3DFAS;3.B3DFAS;4.B4DFAS
1;0.Bacs généraux S;1.B1EM;1.B1SVI;2.B2SVI;2.B2SVI;3.B3SVB;4.B4TIB
1;0.Bacs généraux ES;1.P1TC;2.P2TCL;3.V3CCA2
1;0.Bacs technos ST2S;1.B1EM;1.B1EM;1.L1PSY;3.L3PSY;4.L4PSY;5.L5PEA
1;0.Bacs technos STMG;1.D1DRO;1.D1DRO;1.B1IFRB
1;0.Bacs généraux ES;1.A1GE;2.A2GF;2.A2GFB;3.A3TC;3.A3TC
1;0.Bacs généraux S;X.BUHY;6.B9PM1;6.B9PM2
1;0.Equivalences;4.B4INB;4.B4MOS
1;0.Bacs généraux S;X.BUURT;X.BUURT;X.BUCVA
1;0.Bacs généraux S;1.A1GE;2.A2GR;3.V3RH
1;0.Bacs professionnels tertiaires;1.C1COM;2.C2COM;3.C3COM;4.C4DIMI
1;0.Bacs technos STMG;1.E1EGE;1.E1EGE;2.D2AES;3.D3APS;3.D3APS;4.D4PAP;4.D4REI
1;0.Bacs généraux S;6.B9SCG;6.B9SCG;6.B9SCG;6.B9CCO;6.B9CCO;6.B9CCO
1;0.Bacs généraux S;1.G1INF;1.G1INF;1.G1INF;2.G2INF;3.G3INF;4.G4INFO
1;0.Equivalences;4.B4EM;4.B4EM;5.B5EM;6.B6EM
1;0.Bacs généraux ES;6.C8SI;6.C8SI;6.C8SI;6.C8SI;6.C8SI;6.C8SI
1;0.Equivalences;1.D1DRO;1.D1DRO;1.D1DRO;2.D2DRO;3.D3DRO;4.D4DDA;5.D5EIF
1;0.Bacs technos STMG;1.L1HIS;2.L2HGE;3.L3GEO;3.L3GEO;3.L3GEO
1;0.Bacs technos ST2S;1.S1HS;1.S1HS
1;0.Bacs généraux ES;3.S3HOT2;3.S3HOT
1;0.Bacs professionnels tertiaires;4.C4RHU2
1;0.Bacs généraux S;4.D4DPI
1;0.Bacs technos ST2S;X.BUSC3
1;0.Bacs généraux S;1.L1ANG;2.L2ANG;3.L3ANG;3.L3ANG;4.L4MFAN;4.L4MFAN
1;0.Bacs généraux ES;1.D1DRO;2.D2DRO;2.D2DRO;3.D3DRO;3.D3DRO;3.D3DRO
1;0.Equivalences;3.L3ESP;3.L3ESP
1;0.Bacs généraux S;6.B9IS1;6.B9IS2;6.B9SCG;6.B9SCG;6.B9CCP;6.B9CCP;6.B9CCP
1;0.Bacs technos STMG;1.L1HIS;2.L2HGE;2.L2HIS;3.L3HIS
1;0.Bacs généraux ES;2.D2AES;2.D2AES;3.D3AEI;4.D4REI;4.D4REI
1;0.Bacs généraux S;1.D1SPO;2.D2SPO;3.D3SPO;3.D3SPO;3.L3GEO
1;0.Equivalences;1.G1MAT;2.G2MAT;2.G2MAT;3.E3MIE;4.E4IFM;5.E5IFM
1;0.Bacs technos STMG;1.V1IN;1.V1IDB;2.V2IN;2.V2IDB
1;0.Bacs généraux L;6.L8SL;6.L8SL;6.L8SL;6.L8SL;6.L8SL;6.L8SL
1;0.Bacs généraux S;2.D2DRO;3.D3DRO;3.D3DRO;4.D4DDA;4.D4DDA;X.DXEN;X.DXEN;X.DXEN
1;0.Equivalences;X.LXAA1A;1.B1SSO
1;0.Bacs généraux S;1.G1INF;2.G2INF;3.G3ST;4.G4ST;5.G5ST
1;0.Bacs généraux S;3.D3AES;3.D3SPO;4.C4CRH;5.C5CRH
1;0.Bacs généraux ES;1.E1EGE;2.B2IFDE;3.B3IFDE
1;0.Equivalences;4.E4GFE;5.E5GFE
1;0.Equivalences;4.D4DDA;5.D5DDA;6.D8DU;6.D8DU;6.D8DU
1;0.Bacs technos STMG;1.S1GE;2.S2GPA;2.S2GPB
1;0.Equivalences;3.V3PAI
1;0.Bacs généraux L;3.L3PSY;4.L4PSY;4.L4PSY;5.L5TCP
1;0.Equivalences;1.D1AES5
1;0.Equivalences;1.G1TRC;1.G1MIA;1.D1AES;1.D1AES;1.D1AES;1.D1AES
1;0.Bacs généraux S;1.B1EM;1.B1EM;1.A1GEA;1.A1GEB;2.V2GPB
1;0.Bacs professionnels tertiaires;1.L1ANG;2.L2ANG
1;0.Equivalences;5.E5FIR;6.E8SE
1;0.Bacs généraux L;3.B3SEP
1;0.Bacs généraux S;3.B3STE;3.B3STE;4.B4APS
1;0.Bacs technos STMG;1.L1PSY;1.L1PSY;3.L3PSY;4.L4PSY;4.L4PSY;4.L4PSY
1;0.Equivalences;6.B91SMG;6.B92SMG
1;0.Equivalences;5.L5CAR;5.L5CAR
1;0.Equivalences;5.D5COP;5.D5COP
1;0.Bacs généraux L;3.V3RH;2.D2DRO8
1;0.Bacs technos STI2D;3.V3SQ3;3.S3ME
1;0.Bacs généraux ES;1.D1AES;2.D2AES;3.D3AEI;4.D4REI;5.D5ETS;4.D4PAP
1;0.Bacs généraux S;3.B3SVI;4.B4SSA;4.B4SSA
1;0.Bacs généraux S;1.L1PSY;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY;4.L4PSY;4.L4PSY
1;0.Bacs généraux ES;3.V3CCA2;3.V3CCA2
1;0.Equivalences;1.D1DRO6;1.D1DRO6;1.D1DRO6;2.D2DRO6;2.D2DRO6;2.D2DRO6;3.D3DRO6
1;0.Bacs généraux ES;1.E1EGE;2.E2EGE;2.E2EGE;3.E3EGE;3.E3EGE;4.E4IEF
1;0.Bacs généraux S;1.G1PI;2.G2PI;3.G3SE2;4.G4SE2;5.G5SE2
1;0.Bacs généraux S;2.B2EM;3.B3EM;4.B4EM;5.B5EM;6.B6EM;6.B9SMG1;6.B9SMG2;6.B93SMG;6.B93SMG;6.B9GER
1;0.Bacs technos STMG;1.D1AES;1.D1DRO;1.D1DRO;1.D1DRO
1;0.Bacs généraux S;6.B9IS1;6.B9SCG;6.B9SCG;6.B9SCG;6.B9SCG
1;0.Bacs technos STMG;1.B1EM;1.B1SSS
1;0.Bacs technos STI2D;2.S2GF7;3.E3EGG;4.E4EFM;5.E5CCA
1;0.Bacs technos STI2D;1.E1EGE;1.S1GE;1.S1GE;2.S2GP
1;0.Bacs généraux S;1.G1TRC;2.G2MAT;3.G3MAT;4.G4MIM;5.G5ME
1;0.Bacs généraux S;6.B9SMG2;6.B9SMG3;6.B9SMG3;6.B9SMG3;6.B9SMG3;6.B9SMG3;6.B9DM
1;0.Bacs technos STMG;1.C1COM;2.C2COM;2.C2COM;2.C2COM
1;0.Equivalences;3.G3ELD1;3.G3ELD1
1;0.Bacs professionnels tertiaires;3.G3SE2;4.G4SE2
1;0.Bacs généraux ES;1.D1AES;1.D1AES;2.D2AES;2.D2AES;3.D3APS
1;0.Equivalences;1.D1DRO;2.D2DRO;2.D2DRO;3.D3DRO;3.D3DRO;3.D3DRO;4.D4CON;4.D4CON;4.D4CON;5.D5EIF
1;0.Bacs technos STMG;1.L1LMO;2.L2LMO;3.L3LMO;4.L4SLF
1;0.Bacs généraux ES;1.S1GE;2.S2GR;3.V3MEC
1;0.Bacs généraux ES;3.D3DRO;3.D3DRO8;3.D3DRO8;3.D3DRO8
1;0.Bacs généraux S;1.B1SVI;1.S1MP;2.S2MP;3.G3SE2
1;0.Bacs généraux ES;3.E3EGE;4.E4EFI;5.E5BFG2
1;0.Bacs généraux ES;4.E4GAC;4.E4GAC
1;0.Bacs généraux L;1.D1AES4;2.D2AES4;3.D3AES4;4.D4PAP
1;0.Bacs technos STL;1.L1HIS;1.L1HIS
1;0.Bacs généraux S;2.G2MAT;2.G2MAT;2.G2MAT;3.G3MAT;3.G3MAT;3.G3MAT
1;0.Bacs généraux S;2.B2SVI;3.B3SVI;4.B4TPH
1;0.Bacs généraux L;3.L3PSY;4.L4PSY;4.L4PSY;4.B4MOS;5.B5MOS3
1;0.Equivalences;4.E4EFI;5.E5EIF;5.E5EIF
1;0.Bacs généraux S;1.G1MIA;1.G1TRC;2.E2MIE;3.E3MIE;4.E4IFM;5.E5IFM
1;0.Bacs généraux ES;3.D3AEC;4.D4PAP
1;0.Bacs généraux ES;5.L5SJE;6.L8SE;6.L8SE;6.L8SE;6.L8SE;6.L8SE;6.L8SE
1;0.Equivalences;4.E4MAR;4.E4MAR;4.E4MAR
1;0.Bacs technos STI2D;1.S1IM;1.S1IM;2.S2IM2;1.D1DRO
1;0.Bacs généraux S;1.V1IN;1.B1STA
1;0.Bacs professionnels tertiaires;1.L1HGE;1.L1GEA
1;0.Bacs généraux L;1.B1PAES;1.B1PAES;1.B1PAES
1;0.Bacs généraux S;1.A1SR;2.A2SR;3.C3COM;4.C4IC;4.C4IC
1;0.Bacs généraux S;1.D1SPO;1.L1LAE;1.L1LAE;1.L1LAE
1;0.Equivalences;2.V2CJ1;3.D3DRO8
1;0.Bacs professionnels tertiaires;1.D1DRO;1.D1DRO;1.D1DRO;1.D1DRO;1.D1DRO;1.D1DRO;1.D1DRO
1;0.Bacs technos STL;6.B9MU1;6.B9MU2
1;0.Bacs technos STMG;1.B1EM;1.B1EM;2.B2SSS;3.B3IFRB
1;0.Bacs généraux S;1.B1PAES;4.B4NSP
1;0.Bacs généraux S;1.S1GF2;2.S2GF;3.E3EGG;4.E4CCA
1;0.Bacs technos STI2D;3.L3HIS;4.L4HCC
1;0.Bacs technos STMG;1.S1TC;2.S2TC;3.C3COM;4.E4MAK2
1;0.Bacs généraux S;2.D2AES;2.D2AES;2.D2AES;2.D2AES;2.D2AES;3.D3AEE
1;0.Equivalences;6.B8SSG;6.B8SSG;6.B8SSG
1;0.Bacs généraux ES;1.V1GE;1.E1EGE
1;0.Bacs professionnels tertiaires;2.V2RT3;2.V2IN3
1;0.Bacs généraux S;3.B3SVI;3.B3SVI;4.B4BTE;5.B5BTC
1;0.Bacs technos STMG;X.BUSIR;5.L5PSO3
1;0.Bacs généraux S;1.S1MP;2.S2MP;3.G3SE2;4.G4SE2;5.G5SE2;5.G5SE
1;0.Equivalences;1.G1MIE;1.G1MIE;2.E2MIE;2.E2MIE;2.G2MAT;2.E2EGE
1;0.Bacs professionnels industriels;4.B4ENS;4.B4ENS;5.B5ENS;3.B3SEP
1;0.Equivalences;6.L8AN;6.L8AN;6.L8AN;6.L8AN;6.L8AN;6.L8AN;6.L8AN
1;0.Bacs généraux S;4.C4CEM;4.C4CEM;5.L5MDTI
1;0.Bacs généraux ES;4.L4ERC;4.L4ERC;4.L4EFI
1;0.Bacs technos STMG;1.D1DRO;1.D1DRO;1.S1TCA;1.S1TCB;2.S2TCB
1;0.Bacs généraux S;1.B1PAES;1.B1SVI;1.B1PAES;2.B2SM
1;0.Bacs généraux ES;1.G1TRC;2.E2MIE;3.E3MIE;4.E4IFM;4.E4IFM;5.E5FIM
1;0.Bacs généraux ES;1.A1GF2;2.A2GF2;2.A2GF
1;0.Equivalences;5.B5RBCT
1;0.Bacs professionnels industriels;2.G2ELA
1;0.Bacs technos STMG;3.D3AEC;4.D4PAP
1;0.Bacs généraux ES;1.C1COM;2.C2COM;3.C3COM;4.C4DIMI
1;0.Equivalences;6.G8MA;6.G8MA;6.G8MA;6.G8MA;6.G8MA;6.G8MA
1;0.Bacs généraux ES;1.V1GE;2.V2GFA;2.V2GFB;3.S3COR
1;0.Bacs généraux L;X.LUSE;3.L3SED
1;0.Bacs généraux ES;1.S1TCA;1.S1TC;2.S2TC
1;0.Bacs généraux ES;1.B1EM;1.B1EM;4.B4BTE;3.B3EM;3.B3SM;3.B3SM;3.B3DFAS;3.B3DFAS
1;0.Equivalences;1.S1GE;2.S2GP
1;0.Equivalences;X.BUMT3
1;0.Bacs généraux L;1.D1DRO;1.D1DRO;2.D2DRO;2.D2DRO;3.D3DRO;4.D4DDA;X.DXEN
1;0.Bacs généraux S;1.B1EM;1.B1STA;2.B2STA;4.B4BNS
1;0.Bacs généraux ES;2.S2GR7;3.V3GRH
1;0.Bacs généraux S;5.D5CON
1;0.Bacs technos STMG;4.C4CEM;5.C5PSM
1;0.Bacs généraux ES;2.E2EGE;2.E2EGE;3.E3EGE;2.E2EGE
1;0.Bacs généraux S;1.L1PSY;2.L2PSY;3.L3PSY;4.L4ETH;4.L4PSY
1;0.Bacs technos STI2D;4.E4FBI2;5.E5MBA2
1;0.Equivalences;1.G1PCH;2.G2PC;2.G2PC;3.G3PC;3.G3PC
1;0.Equivalences;X.BUCR2;X.BUCR2
1;0.Bacs généraux S;6.B6EM;6.B9SMG1;6.B9SMG2;6.B9SMG3;6.B9SMG3;6.B9SMG3;6.B9SMG3;6.B9DM
1;0.Equivalences;X.DXDR1;X.DXDR2;1.D1DRO;2.D2DRO;3.D3DRO;4.D4CON;5.D5DDA;X.DXEN
1;0.Bacs technos ST2S;3.L3SED;4.L4ERC
1;0.Equivalences;X.LUFE;1.V1EI;2.V2EI;3.G3SPI;4.G4IR;5.G53IR
1;0.Bacs généraux ES;1.E1EGE;2.S2GF7;2.S2GF7;3.S3CR;3.A3AI;3.A3AI;4.B4MES
1;0.Equivalences;1.B1EM;1.B1SSS;2.B2SSS;2.B2SSS;1.B1SSS;2.B2SSS;2.B2SSS;3.B3SSS;3.B3SSO
1;0.Bacs technos STMG;3.B3STE;4.B4MFST;5.B5MFST
1;0.Bacs technos STI2D;1.D1AES;2.D2AES;2.D2AES;2.D2AES
1;0.Bacs généraux ES;1.A1GE2;2.A2GF2;3.A3TC2
1;0.Bacs technos STI2D;2.G2SPA;3.V3ON
1;0.Equivalences;3.E3EGG;4.E4GES;5.E5GES;5.E5MAR
1;0.Bacs généraux S;1.E1EGE;1.L1PSY
1;0.Bacs généraux ES;4.L4MFLM
1;0.Equivalences;3.D3DRO;3.D3DRO;4.D4DPA
1;0.Bacs généraux ES;4.B4ES3;5.B5ETS3
1;0.Bacs professionnels industriels;3.L3SED;4.L4EFI;4.L4EFI;5.L5IIST
1;0.Equivalences;3.D3AEI;4.E4CCA;4.E4CCA;5.E5CCA
1;0.Equivalences;2.E2EGE;3.E3EGE;3.E3EGE;3.E3EGE;4.E4BFG;5.E5DRA;5.E5EEEP
1;0.Bacs généraux L;4.L4EFI3;4.L4EFI3;5.L5PSO
1;0.Bacs technos STL;1.B1EM;1.B1EM;1.B1SSS;1.B1SSS
1;0.Bacs généraux ES;1.B1PAES;1.B1PAES;1.B1IFAV;2.B2IFAV;3.B3IFAV
1;0.Bacs technos STMG;1.A1GE;2.A2GPA;2.A2GPB
1;0.Equivalences;5.E5BFA;5.E5BFA;5.E5IOR;6.E8SE;6.E8SE;6.E8SE
1;0.Bacs généraux S;1.B1PAES;1.B1PAES;1.B1SVI;1.B1SVI;2.B2SVI;3.B3SVI
1;0.Bacs généraux ES;3.E3EGB;4.E4BFA
1;0.Bacs généraux S;1.B1EM;1.B1EM;2.B2EM;3.B3EM;4.B4EM;5.B5EM;6.B6EM;6.B91SPS
1;0.Bacs technos STMG;1.D1DRO;2.D2DRO;2.D2DRO;2.D2DRO;3.D3DRO;3.D3DRO;3.D3DRO;4.D4DIM;4.D4DIM
1;0.Bacs technos STMG;1.B1STA;1.B1STA;1.B1STA;3.B3STE
1;0.Bacs généraux ES;1.C1COM;2.C2COM;2.C2COM;2.C2COM
1;0.Bacs généraux S;X.SUPPP;3.S3PPP2
1;0.Bacs généraux L;1.L1ANG;2.L2ANG;3.L3ANG;4.L4CAR;4.L4CAC;5.L5CAC
1;0.Bacs généraux S;4.B4TIB;5.B5TIB
1;0.Bacs généraux S;1.P1SG;2.P2SG1
1;0.Bacs généraux ES;4.L4EFI;5.L5LJE;5.L5SDJ
1;0.Bacs technos STMG;1.L1PSY;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY;4.L4PSY;5.L5CICT
1;0.Equivalences;3.B3SSS;4.B4MOS;5.B5MOS
1;0.Bacs généraux S;1.L1PMS5;2.D2SPO5;3.D3SPO5
1;0.Bacs généraux ES;3.D3AEP;4.D4REI
1;0.Bacs généraux L;6.D8DU;6.D8DU;6.D8DU;6.D8DU
1;0.Bacs généraux ES;3.V3ASR3
1;0.Bacs technos STMG;1.A1CS;1.A1CS;2.A2CS;3.A3AST;X.AUDE
1;0.Bacs technos STI2D;1.D1PMS4;2.D2AES4;3.D3APS4
1;0.Bacs professionnels tertiaires;3.D3AEP;4.D4PAP
1;0.Bacs généraux S;1.B1SVI;1.B1SVI;2.B2SVI;3.B3SVI;3.B3SVI
1;0.Equivalences;4.E4CCA;4.E4CCA;4.E4CCA
1;0.Bacs généraux ES;3.D3DRO;3.D3DRO;4.D4DPC
1;0.Bacs généraux L;5.B5ESA3;5.B5ESA3
1;0.Bacs professionnels tertiaires;2.L2HGE
1;0.Bacs technos STMG;4.C4ICO;4.C4IC
1;0.Bacs technos STMG;4.B4MQS2
1;0.Bacs technos STI2D;1.B1SVI
1;0.Bacs généraux L;3.B3SM;3.B3SM
1;0.Bacs généraux S;2.L2PSY;3.V3BA
